Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
945;ESP;03:14.488;4.8;37.0;AUS2;03:09.217;4.9;35.0;AUS1;03:11.302;4.8;37.0
950;ESP;03:15.538;4.8;37.0;AUS2;03:10.143;4.9;35.0;AUS1;03:12.418;4.8;37.0
955;ESP;03:16.512;4.8;37.0;AUS2;03:11.213;4.9;35.0;AUS1;03:13.398;4.9;37.0
960;ESP;03:17.638;4.8;37.0;AUS2;03:12.240;4.9;35.0;AUS1;03:14.433;4.9;37.0
965;ESP;03:18.646;4.8;37.0;AUS2;03:13.188;4.9;35.0;AUS1;03:15.480;4.9;37.0
970;ESP;03:19.669;4.8;37.0;AUS2;03:14.279;4.9;35.0;AUS1;03:16.394;4.9;37.0
975;ESP;03:20.777;4.8;37.0;AUS2;03:15.192;4.9;35.0;AUS1;03:17.481;4.9;37.0
980;ESP;03:21.739;4.8;37.0;AUS2;03:16.289;4.9;35.0;AUS1;03:18.544;4.9;37.0
985;ESP;03:22.824;4.8;37.0;AUS2;03:17.294;4.9;35.0;AUS1;03:19.464;4.9;37.0
990;ESP;03:23.904;4.8;37.0;AUS2;03:18.271;4.9;35.0;AUS1;03:20.570;4.9;37.0
995;ESP;03:24.845;4.8;37.0;AUS2;03:19.348;4.9;35.0;AUS1;03:21.622;4.9;37.0
1000;ESP;03:25.974;4.8;37.0;AUS2;03:20.255;4.9;35.0;AUS1;03:22.551;4.9;38.0
1005;ESP;03:27.034;4.8;37.0;AUS2;03:21.352;4.9;35.0;AUS1;03:23.665;4.9;38.0
1010;ESP;03:27.993;4.8;37.0;AUS2;03:22.329;4.9;35.0;AUS1;03:24.692;4.9;38.0
1015;ESP;03:29.125;4.8;37.0;AUS2;03:23.349;4.9;35.0;AUS1;03:25.642;4.9;38.0
1020;ESP;03:30.147;4.8;37.0;AUS2;03:24.389;5.0;35.0;AUS1;03:26.750;4.9;38.0
1025;ESP;03:31.159;4.8;37.0;AUS2;03:25.297;5.0;35.0;AUS1;03:27.749;4.9;38.0
1030;ESP;03:32.275;4.8;37.0;AUS2;03:26.391;5.0;35.0;AUS1;03:28.746;4.9;38.0
1035;ESP;03:33.252;4.8;37.0;AUS2;03:27.331;5.0;35.0;AUS1;03:29.853;4.9;38.0
1040;ESP;03:34.319;4.8;37.0;AUS2;03:28.364;5.0;35.0;AUS1;03:30.836;4.9;38.0
1045;ESP;03:35.414;4.8;37.0;AUS2;03:29.373;5.0;35.0;AUS1;03:31.881;4.8;38.0
1050;ESP;03:36.364;4.8;37.0;AUS2;03:30.324;5.0;35.0;AUS1;03:32.981;4.8;38.0
1055;ESP;03:37.482;4.8;37.0;AUS2;03:31.406;5.0;35.0;AUS1;03:33.937;4.8;38.0
1060;ESP;03:38.545;4.8;37.0;AUS2;03:32.309;5.0;35.0;AUS1;03:35.012;4.8;38.0
1065;ESP;03:39.510;4.8;37.0;AUS2;03:33.385;5.0;35.0;AUS1;03:36.093;4.8;38.0
1070;ESP;03:40.641;4.8;37.0;AUS2;03:34.375;5.0;35.0;AUS1;03:37.021;4.8;38.0
1075;ESP;03:41.684;4.8;37.0;AUS2;03:35.348;5.0;35.0;AUS1;03:38.141;4.8;37.0
1080;ESP;03:42.671;4.8;37.0;AUS2;03:36.418;5.0;35.0;AUS1;03:39.186;4.8;37.0
1085;ESP;03:43.800;4.8;37.0;AUS2;03:37.320;5.0;35.0;AUS1;03:40.141;4.8;37.0
1090;ESP;03:44.805;4.8;37.0;AUS2;03:38.414;5.0;35.0;AUS1;03:41.263;4.8;37.0
1095;ESP;03:45.847;4.8;37.0;AUS2;03:39.365;5.0;35.0;AUS1;03:42.263;4.8;37.0
1100;ESP;03:46.961;4.8;37.0;AUS2;03:40.396;5.0;35.0;AUS1;03:43.274;4.8;37.0
1105;ESP;03:47.938;4.8;37.0;AUS2;03:41.446;5.0;35.0;AUS1;03:44.367;4.8;37.0
1110;ESP;03:49.026;4.8;37.0;AUS2;03:42.370;5.0;35.0;AUS1;03:45.313;4.8;37.0
1115;ESP;03:50.123;4.8;37.0;AUS2;03:43.463;5.0;35.0;AUS1;03:46.362;4.9;37.0
